path,age,gender,age_cat
common_voice_pl_20697278.mp3,fourties,male_masculine,1
common_voice_pl_20646783.mp3,nineties,male_masculine,2
common_voice_pl_20617032.mp3,twenties,male_masculine,0
common_voice_pl_21156003.mp3,twenties,male_masculine,0
common_voice_pl_24457545.mp3,fifties,male_masculine,2
common_voice_pl_20611643.mp3,twenties,male_masculine,0
common_voice_pl_24496870.mp3,fifties,male_masculine,2
common_voice_pl_20604607.mp3,thirties,male_masculine,1
common_voice_pl_20983412.mp3,thirties,male_masculine,1
common_voice_pl_20654223.mp3,nineties,male_masculine,2
common_voice_pl_24496985.mp3,fifties,male_masculine,2
common_voice_pl_21137455.mp3,thirties,male_masculine,1
common_voice_pl_21304848.mp3,thirties,male_masculine,1
common_voice_pl_20615192.mp3,fourties,male_masculine,1
common_voice_pl_24677077.mp3,fifties,male_masculine,2
common_voice_pl_20757763.mp3,thirties,female_feminine,1
common_voice_pl_20669636.mp3,thirties,male_masculine,1
common_voice_pl_21758122.mp3,twenties,female_feminine,0
common_voice_pl_30309934.mp3,twenties,male_masculine,0
common_voice_pl_20792257.mp3,fourties,male_masculine,1
common_voice_pl_20630114.mp3,twenties,male_masculine,0
common_voice_pl_37110570.mp3,twenties,female_feminine,0
common_voice_pl_20751740.mp3,thirties,female_feminine,1
common_voice_pl_24330322.mp3,thirties,male_masculine,1
common_voice_pl_20616478.mp3,twenties,male_masculine,0
common_voice_pl_21742022.mp3,thirties,male_masculine,1
common_voice_pl_20641336.mp3,thirties,male_masculine,1
common_voice_pl_20636095.mp3,twenties,male_masculine,0
common_voice_pl_20685777.mp3,nineties,male_masculine,2
common_voice_pl_20820453.mp3,nineties,male_masculine,2
common_voice_pl_20918767.mp3,thirties,male_masculine,1
common_voice_pl_20876641.mp3,thirties,male_masculine,1
common_voice_pl_25889754.mp3,thirties,male_masculine,1
common_voice_pl_20685911.mp3,nineties,male_masculine,2
common_voice_pl_21764874.mp3,thirties,female_feminine,1
common_voice_pl_21156055.mp3,thirties,male_masculine,1
common_voice_pl_20660484.mp3,thirties,female_feminine,1
common_voice_pl_21459989.mp3,thirties,male_masculine,1
common_voice_pl_20646488.mp3,fourties,male_masculine,1
common_voice_pl_20678784.mp3,fifties,male_masculine,2
common_voice_pl_20646806.mp3,nineties,male_masculine,2
common_voice_pl_20690256.mp3,fourties,male_masculine,1
common_voice_pl_20612959.mp3,twenties,male_masculine,0
common_voice_pl_20614555.mp3,twenties,male_masculine,0
common_voice_pl_20646904.mp3,nineties,male_masculine,2
common_voice_pl_21081359.mp3,fourties,male_masculine,1
common_voice_pl_24500332.mp3,fifties,male_masculine,2
common_voice_pl_24450382.mp3,fifties,male_masculine,2
common_voice_pl_24500335.mp3,fifties,male_masculine,2
common_voice_pl_21020222.mp3,thirties,male_masculine,1
common_voice_pl_20624246.mp3,thirties,male_masculine,1
common_voice_pl_20811233.mp3,thirties,female_feminine,1
common_voice_pl_20654176.mp3,nineties,male_masculine,2
common_voice_pl_21753122.mp3,twenties,female_feminine,0
common_voice_pl_20619333.mp3,twenties,male_masculine,0
common_voice_pl_20644595.mp3,thirties,female_feminine,1
common_voice_pl_20740464.mp3,fifties,female_feminine,2
common_voice_pl_20645018.mp3,nineties,male_masculine,2
common_voice_pl_20647091.mp3,nineties,male_masculine,2
common_voice_pl_20609523.mp3,thirties,male_masculine,1
common_voice_pl_21048150.mp3,thirties,male_masculine,1
common_voice_pl_20607135.mp3,teens,male_masculine,0
common_voice_pl_26198658.mp3,twenties,male_masculine,0
common_voice_pl_21731231.mp3,twenties,female_feminine,0
common_voice_pl_24677142.mp3,fifties,male_masculine,2
common_voice_pl_20773742.mp3,twenties,male_masculine,0
common_voice_pl_25110787.mp3,fourties,male_masculine,1
common_voice_pl_20630938.mp3,nineties,male_masculine,2
common_voice_pl_21674053.mp3,thirties,female_feminine,1
common_voice_pl_25649809.mp3,twenties,male_masculine,0
common_voice_pl_20621667.mp3,twenties,male_masculine,0
common_voice_pl_25450443.mp3,twenties,female_feminine,0
common_voice_pl_20685912.mp3,nineties,male_masculine,2
common_voice_pl_25649855.mp3,twenties,male_masculine,0
common_voice_pl_20643024.mp3,twenties,male_masculine,0
common_voice_pl_24449626.mp3,fifties,male_masculine,2
common_voice_pl_20685900.mp3,nineties,male_masculine,2
common_voice_pl_22301228.mp3,twenties,female_feminine,0
common_voice_pl_24457089.mp3,fifties,male_masculine,2
common_voice_pl_20888761.mp3,thirties,male_masculine,1
common_voice_pl_24495954.mp3,fifties,male_masculine,2
common_voice_pl_20620652.mp3,twenties,male_masculine,0
common_voice_pl_20603902.mp3,thirties,male_masculine,1
common_voice_pl_20647001.mp3,nineties,male_masculine,2
common_voice_pl_20689918.mp3,fourties,male_masculine,1
common_voice_pl_20646911.mp3,nineties,male_masculine,2
common_voice_pl_20646875.mp3,nineties,male_masculine,2
common_voice_pl_32246553.mp3,twenties,female_feminine,0
common_voice_pl_21535365.mp3,thirties,male_masculine,1
common_voice_pl_20645267.mp3,nineties,male_masculine,2
common_voice_pl_20919310.mp3,twenties,male_masculine,0
common_voice_pl_24677338.mp3,fifties,male_masculine,2
common_voice_pl_20671327.mp3,twenties,female_feminine,0
common_voice_pl_21709502.mp3,thirties,male_masculine,1
common_voice_pl_20690904.mp3,twenties,male_masculine,0
common_voice_pl_24677144.mp3,fifties,male_masculine,2
common_voice_pl_20692282.mp3,thirties,male_masculine,1
common_voice_pl_20644891.mp3,nineties,male_masculine,2
common_voice_pl_20630771.mp3,nineties,male_masculine,2
common_voice_pl_20632340.mp3,thirties,male_masculine,1
common_voice_pl_20609571.mp3,twenties,male_masculine,0
common_voice_pl_20685992.mp3,nineties,male_masculine,2
common_voice_pl_21590784.mp3,twenties,male_masculine,0
common_voice_pl_20692977.mp3,fourties,male_masculine,1
common_voice_pl_25838446.mp3,twenties,male_masculine,0
common_voice_pl_20654222.mp3,nineties,male_masculine,2
common_voice_pl_20672932.mp3,fourties,male_masculine,1
common_voice_pl_20638613.mp3,thirties,male_masculine,1
common_voice_pl_24540757.mp3,thirties,male_masculine,1
common_voice_pl_24677281.mp3,fifties,male_masculine,2
common_voice_pl_24573750.mp3,fourties,male_masculine,1
common_voice_pl_23535652.mp3,thirties,female_feminine,1
common_voice_pl_20615615.mp3,thirties,male_masculine,1
common_voice_pl_20642700.mp3,nineties,male_masculine,2
common_voice_pl_20712047.mp3,twenties,female_feminine,0
common_voice_pl_20875905.mp3,thirties,male_masculine,1
common_voice_pl_20621671.mp3,thirties,female_feminine,1
common_voice_pl_20627872.mp3,nineties,male_masculine,2
common_voice_pl_21101936.mp3,twenties,male_masculine,0
common_voice_pl_22459642.mp3,twenties,male_masculine,0
common_voice_pl_24677340.mp3,fifties,male_masculine,2
common_voice_pl_30721193.mp3,teens,male_masculine,0
common_voice_pl_20686057.mp3,nineties,male_masculine,2
common_voice_pl_21924555.mp3,twenties,male_masculine,0
common_voice_pl_30534195.mp3,thirties,male_masculine,1
common_voice_pl_21768862.mp3,twenties,female_feminine,0
common_voice_pl_20671650.mp3,twenties,male_masculine,0
common_voice_pl_25029454.mp3,sixties,male_masculine,2
common_voice_pl_20685796.mp3,nineties,male_masculine,2
common_voice_pl_20987811.mp3,twenties,male_masculine,0
common_voice_pl_20888294.mp3,thirties,male_masculine,1
common_voice_pl_26162986.mp3,twenties,female_feminine,0
common_voice_pl_21734474.mp3,twenties,female_feminine,0
common_voice_pl_20646942.mp3,nineties,male_masculine,2
common_voice_pl_20613045.mp3,twenties,male_masculine,0
common_voice_pl_20839933.mp3,thirties,female_feminine,1
common_voice_pl_25982272.mp3,twenties,male_masculine,0
common_voice_pl_20631785.mp3,twenties,male_masculine,0
common_voice_pl_20684869.mp3,fourties,male_masculine,1
common_voice_pl_20647094.mp3,nineties,male_masculine,2
common_voice_pl_20654398.mp3,nineties,male_masculine,2
common_voice_pl_26186746.mp3,twenties,male_masculine,0
common_voice_pl_20746969.mp3,thirties,female_feminine,1
common_voice_pl_20693864.mp3,fourties,male_masculine,1
common_voice_pl_20642926.mp3,nineties,male_masculine,2
common_voice_pl_20614286.mp3,twenties,male_masculine,0
common_voice_pl_24457318.mp3,fifties,male_masculine,2
common_voice_pl_22846245.mp3,fourties,male_masculine,1
common_voice_pl_20693791.mp3,fourties,male_masculine,1
common_voice_pl_24457747.mp3,fifties,male_masculine,2
common_voice_pl_21330593.mp3,twenties,male_masculine,0
common_voice_pl_21650775.mp3,twenties,female_feminine,0
common_voice_pl_20646857.mp3,nineties,male_masculine,2
common_voice_pl_20670310.mp3,thirties,female_feminine,1
common_voice_pl_22497715.mp3,sixties,female_feminine,2
common_voice_pl_20642191.mp3,thirties,male_masculine,1
common_voice_pl_20673505.mp3,thirties,male_masculine,1
common_voice_pl_20697896.mp3,thirties,male_masculine,1
common_voice_pl_24677262.mp3,fifties,male_masculine,2
common_voice_pl_20642797.mp3,nineties,male_masculine,2
common_voice_pl_20645366.mp3,nineties,male_masculine,2
common_voice_pl_20666345.mp3,thirties,female_feminine,1
common_voice_pl_20612181.mp3,twenties,male_masculine,0
common_voice_pl_21358280.mp3,thirties,male_masculine,1
common_voice_pl_24449406.mp3,fifties,male_masculine,2
common_voice_pl_20631918.mp3,twenties,male_masculine,0
common_voice_pl_24457501.mp3,fifties,male_masculine,2
common_voice_pl_21020597.mp3,thirties,male_masculine,1
common_voice_pl_20678718.mp3,fifties,male_masculine,2
common_voice_pl_20645055.mp3,nineties,male_masculine,2
common_voice_pl_20736628.mp3,thirties,female_feminine,1
common_voice_pl_20987757.mp3,twenties,male_masculine,0
common_voice_pl_20709474.mp3,thirties,male_masculine,1
common_voice_pl_24496399.mp3,fifties,male_masculine,2
common_voice_pl_20880674.mp3,thirties,male_masculine,1
common_voice_pl_20673999.mp3,thirties,male_masculine,1
common_voice_pl_23563142.mp3,twenties,male_masculine,0
common_voice_pl_20644955.mp3,nineties,male_masculine,2
common_voice_pl_24499901.mp3,fifties,male_masculine,2
common_voice_pl_20643947.mp3,nineties,male_masculine,2
common_voice_pl_36968349.mp3,teens,female_feminine,0
common_voice_pl_20692836.mp3,fourties,male_masculine,1
common_voice_pl_20559574.mp3,teens,male_masculine,0
common_voice_pl_20686058.mp3,nineties,male_masculine,2
common_voice_pl_20718640.mp3,thirties,male_masculine,1
common_voice_pl_24496136.mp3,fifties,male_masculine,2
common_voice_pl_20606382.mp3,thirties,male_masculine,1
common_voice_pl_23873332.mp3,twenties,male_masculine,0
common_voice_pl_20646805.mp3,nineties,male_masculine,2
common_voice_pl_21291123.mp3,twenties,male_masculine,0
common_voice_pl_24496876.mp3,fifties,male_masculine,2
common_voice_pl_20558707.mp3,teens,male_masculine,0
common_voice_pl_20773464.mp3,twenties,male_masculine,0
common_voice_pl_30693800.mp3,thirties,male_masculine,1
common_voice_pl_20644030.mp3,nineties,male_masculine,2
common_voice_pl_23649462.mp3,twenties,male_masculine,0
common_voice_pl_20974734.mp3,thirties,male_masculine,1
common_voice_pl_24499650.mp3,fifties,male_masculine,2
common_voice_pl_20645332.mp3,nineties,male_masculine,2
common_voice_pl_20666311.mp3,thirties,female_feminine,1
common_voice_pl_24496825.mp3,fifties,male_masculine,2
common_voice_pl_20619672.mp3,twenties,male_masculine,0
common_voice_pl_21137449.mp3,thirties,male_masculine,1
common_voice_pl_26200637.mp3,twenties,male_masculine,0
common_voice_pl_20647107.mp3,nineties,male_masculine,2
common_voice_pl_20740506.mp3,fifties,female_feminine,2
common_voice_pl_25634345.mp3,thirties,male_masculine,1
common_voice_pl_20613272.mp3,thirties,male_masculine,1
common_voice_pl_21639021.mp3,twenties,female_feminine,0
common_voice_pl_20727215.mp3,thirties,male_masculine,1
common_voice_pl_22352711.mp3,twenties,male_masculine,0
common_voice_pl_20645272.mp3,nineties,male_masculine,2
common_voice_pl_20966969.mp3,thirties,male_masculine,1
common_voice_pl_20629136.mp3,nineties,male_masculine,2
common_voice_pl_20746207.mp3,fourties,male_masculine,1
common_voice_pl_20944851.mp3,thirties,male_masculine,1
common_voice_pl_21653852.mp3,fourties,male_masculine,1
common_voice_pl_20643619.mp3,twenties,male_masculine,0
common_voice_pl_24450189.mp3,fifties,male_masculine,2
