path,age,gender,age_cat
common_voice_pl_20686060.mp3,nineties,male_masculine,2
common_voice_pl_25838357.mp3,twenties,male_masculine,0
common_voice_pl_20644955.mp3,nineties,male_masculine,2
common_voice_pl_32755644.mp3,twenties,male_masculine,0
common_voice_pl_20746387.mp3,fourties,male_masculine,1
common_voice_pl_30654896.mp3,teens,male_masculine,0
common_voice_pl_22257629.mp3,teens,male_masculine,0
common_voice_pl_24677061.mp3,fifties,male_masculine,2
common_voice_pl_20645346.mp3,nineties,male_masculine,2
common_voice_pl_20613966.mp3,twenties,male_masculine,0
common_voice_pl_30428286.mp3,thirties,male_masculine,1
common_voice_pl_26199362.mp3,twenties,male_masculine,0
common_voice_pl_24666124.mp3,twenties,male_masculine,0
common_voice_pl_24677031.mp3,fifties,male_masculine,2
common_voice_pl_37576906.mp3,twenties,male_masculine,0
common_voice_pl_21396122.mp3,thirties,male_masculine,1
common_voice_pl_20647089.mp3,twenties,male_masculine,0
common_voice_pl_20604569.mp3,twenties,male_masculine,0
common_voice_pl_20631672.mp3,thirties,male_masculine,1
common_voice_pl_24457061.mp3,fifties,male_masculine,2
common_voice_pl_24450024.mp3,fifties,male_masculine,2
common_voice_pl_23608642.mp3,twenties,male_masculine,0
common_voice_pl_20913324.mp3,thirties,male_masculine,1
common_voice_pl_27359742.mp3,fourties,male_masculine,1
common_voice_pl_20644833.mp3,nineties,male_masculine,2
common_voice_pl_22911021.mp3,twenties,male_masculine,0
common_voice_pl_31495301.mp3,thirties,male_masculine,1
common_voice_pl_30437858.mp3,thirties,male_masculine,1
common_voice_pl_35727790.mp3,fifties,male_masculine,2
common_voice_pl_20620401.mp3,twenties,male_masculine,0
common_voice_pl_20701252.mp3,twenties,male_masculine,0
common_voice_pl_20642965.mp3,nineties,male_masculine,2
common_voice_pl_21035046.mp3,thirties,male_masculine,1
common_voice_pl_20645134.mp3,nineties,male_masculine,2
common_voice_pl_21640158.mp3,thirties,male_masculine,1
common_voice_pl_24677138.mp3,fifties,male_masculine,2
common_voice_pl_21187268.mp3,thirties,male_masculine,1
common_voice_pl_24449593.mp3,fifties,male_masculine,2
common_voice_pl_20645237.mp3,nineties,male_masculine,2
common_voice_pl_24500043.mp3,fifties,male_masculine,2
common_voice_pl_20875946.mp3,thirties,male_masculine,1
common_voice_pl_20965267.mp3,twenties,male_masculine,0
common_voice_pl_42463271.mp3,thirties,male_masculine,1
common_voice_pl_20654417.mp3,nineties,male_masculine,2
common_voice_pl_26186748.mp3,twenties,male_masculine,0
common_voice_pl_24457434.mp3,fifties,male_masculine,2
common_voice_pl_21661054.mp3,thirties,male_masculine,1
common_voice_pl_24677159.mp3,fifties,male_masculine,2
common_voice_pl_20642759.mp3,nineties,male_masculine,2
common_voice_pl_20618593.mp3,fifties,male_masculine,2
common_voice_pl_20674717.mp3,twenties,male_masculine,0
common_voice_pl_41136783.mp3,fourties,male_masculine,1
common_voice_pl_20678715.mp3,fifties,male_masculine,2
common_voice_pl_20665770.mp3,thirties,male_masculine,1
common_voice_pl_35248294.mp3,thirties,male_masculine,1
common_voice_pl_22441968.mp3,twenties,male_masculine,0
common_voice_pl_24499986.mp3,fifties,male_masculine,2
common_voice_pl_20686083.mp3,nineties,male_masculine,2
common_voice_pl_20654184.mp3,nineties,male_masculine,2
common_voice_pl_20709014.mp3,twenties,male_masculine,0
common_voice_pl_20866346.mp3,fourties,male_masculine,1
common_voice_pl_20554617.mp3,teens,male_masculine,0
common_voice_pl_24449489.mp3,fifties,male_masculine,2
common_voice_pl_28467506.mp3,fourties,male_masculine,1
common_voice_pl_20685992.mp3,nineties,male_masculine,2
common_voice_pl_20760983.mp3,fourties,male_masculine,1
common_voice_pl_26196910.mp3,twenties,male_masculine,0
common_voice_pl_20678776.mp3,fifties,male_masculine,2
common_voice_pl_26201278.mp3,twenties,male_masculine,0
common_voice_pl_20643038.mp3,nineties,male_masculine,2
common_voice_pl_20698008.mp3,twenties,male_masculine,0
common_voice_pl_22011025.mp3,teens,male_masculine,0
common_voice_pl_20654775.mp3,thirties,male_masculine,1
common_voice_pl_24500138.mp3,fifties,male_masculine,2
common_voice_pl_20641870.mp3,twenties,male_masculine,0
common_voice_pl_20741713.mp3,fourties,male_masculine,1
common_voice_pl_20645289.mp3,nineties,male_masculine,2
common_voice_pl_20644845.mp3,nineties,male_masculine,2
common_voice_pl_20973898.mp3,thirties,male_masculine,1
common_voice_pl_24677264.mp3,fifties,male_masculine,2
common_voice_pl_26463608.mp3,twenties,male_masculine,0
common_voice_pl_20918894.mp3,thirties,male_masculine,1
common_voice_pl_20616484.mp3,twenties,male_masculine,0
common_voice_pl_20644034.mp3,nineties,male_masculine,2
common_voice_pl_20685787.mp3,nineties,male_masculine,2
common_voice_pl_21822834.mp3,fourties,male_masculine,1
common_voice_pl_30530754.mp3,twenties,male_masculine,0
common_voice_pl_20609208.mp3,fourties,male_masculine,1
common_voice_pl_20792754.mp3,twenties,male_masculine,0
common_voice_pl_24500333.mp3,fifties,male_masculine,2
common_voice_pl_20892099.mp3,thirties,male_masculine,1
common_voice_pl_20690278.mp3,fourties,male_masculine,1
common_voice_pl_24603080.mp3,fourties,male_masculine,1
common_voice_pl_20684996.mp3,fourties,male_masculine,1
common_voice_pl_30721010.mp3,teens,male_masculine,0
